timestamp,cell_id,rrc_setup_success_rate,handover_success_rate,call_drop_rate,throughput_mbps,prb_utilization,latency_ms,hour,day_of_week,is_weekend,anomaly_label,anomaly_type
2026-01-28 11:00:00,CELL_002,98.30835631406907,97.6061304686613,1.3539851659369944,48.488945953678446,79.99725501290207,51.39218080141195,11,2,0,0,normal
2026-01-28 12:00:00,CELL_002,98.20281981166193,97.45596213916755,1.4676275542431039,31.683908494763365,84.01609588934575,47.54188923476233,12,2,0,0,normal
2026-01-28 13:00:00,CELL_002,98.65080029239692,97.02308383915253,1.4187219175859247,40.873254589489,83.03299613684786,47.79439862853952,13,2,0,0,normal
2026-01-28 14:00:00,CELL_002,98.46502050041697,97.10618930558644,1.0670862132446222,42.766432993675664,77.17654541107696,47.017503393059506,14,2,0,0,normal
2026-01-28 15:00:00,CELL_002,98.2730578950824,97.93114291173823,1.365333881037107,45.685534609858365,69.21884550212712,51.074315818957814,15,2,0,0,normal
2026-01-28 16:00:00,CELL_002,98.62476047111096,98.31358771035242,0.942501538115296,60.13860151822935,67.21939746979419,42.19005819309392,16,2,0,0,normal
2026-01-28 17:00:00,CELL_002,99.23603307732192,97.59548178902851,1.1199733135025711,52.73170083693555,63.77403361479045,45.87431021446389,17,2,0,0,normal
2026-01-28 18:00:00,CELL_002,99.36673695450995,98.31719271858627,0.7450956555911883,67.69183968576799,51.048831264397236,37.01579073978402,18,2,0,0,normal
2026-01-28 19:00:00,CELL_002,99.13074703976899,98.92063636395245,0.48019174887420984,69.75160712726428,38.31210228092575,22.86508732117195,19,2,0,0,normal
2026-01-28 20:00:00,CELL_002,99.07815705270829,98.8379293820796,0.5102837790408872,81.3468249786265,38.815477163302084,30.05635938375868,20,2,0,0,normal
2026-01-28 21:00:00,CELL_002,99.42149104064464,98.76624384663972,0.37833538718149023,79.14531196621725,32.86318601753357,20.99583205584784,21,2,0,0,normal
2026-01-28 22:00:00,CELL_002,99.93435995593737,98.83646155801132,0.318873324712319,83.4854621159653,26.34943402954267,18.221821377004986,22,2,0,0,normal
2026-01-28 23:00:00,CELL_002,99.62799801653823,99.0742349700956,0.09838383639014507,77.31622725903912,30.628380961659115,20.827259205861104,23,2,0,0,normal
2026-01-29 00:00:00,CELL_002,99.50297131629758,98.05626896129009,0.487255152541983,78.83001063417353,31.70186970805517,23.092412142863296,0,3,0,0,normal
2026-01-29 01:00:00,CELL_002,99.49942054578531,99.41022555835107,0.07401144391147296,80.66706969721963,23.668047615022022,23.27968473394375,1,3,0,0,normal
2026-01-29 02:00:00,CELL_002,99.54778288597029,98.28766401777263,0.12895693382162124,91.44074996642907,22.42541228050001,23.036874339141754,2,3,0,0,normal
2026-01-29 03:00:00,CELL_002,99.66895647222175,98.35372005999884,0.5112929864395246,77.01481604985038,35.5280081397861,25.14189021336853,3,3,0,0,normal
2026-01-29 04:00:00,CELL_002,99.32543117395927,98.29964689391325,0.7348603267322777,68.03696927096493,40.761468786000684,34.417144259840455,4,3,0,0,normal
2026-01-29 05:00:00,CELL_002,99.0432697006539,97.75259994695783,0.8303830835992757,59.93591728371787,54.963071441224955,33.15628362469196,5,3,0,0,normal
2026-01-29 06:00:00,CELL_002,99.13323099860759,97.52248499153141,1.1348163582012125,51.711542616690274,63.68621457465848,34.659247267961234,6,3,0,0,normal
2026-01-29 07:00:00,CELL_002,98.90939938043782,98.29210248729093,0.8650061902434296,63.15775477883933,56.88007390884828,41.02565796075678,7,3,0,0,normal
2026-01-29 08:00:00,CELL_002,99.10240734742817,98.38753434377747,0.8419003093652846,60.828321360376215,58.67703568094252,40.24749967359573,8,3,0,0,normal
2026-01-29 09:00:00,CELL_002,98.53876269358005,98.0666637845417,1.2985167451740547,48.359194740151274,69.27761987574478,44.940268593009584,9,3,0,0,normal
2026-01-29 10:00:00,CELL_002,98.64539468950676,97.62003129434454,1.3225130872552697,54.66344442211988,72.19650676965257,49.70333939396325,10,3,0,0,normal
2026-01-29 11:00:00,CELL_002,98.69882431749733,98.039524868875,1.5255369523006614,39.93449797634073,79.11189627624056,49.44472151098424,11,3,0,0,normal
2026-01-29 12:00:00,CELL_002,98.86527402637029,97.08372573804581,1.2504093567180443,45.48216564202421,77.85530712439734,55.57582669003554,12,3,0,0,normal
2026-01-29 13:00:00,CELL_002,98.30829430787297,97.20729813670943,1.2333549520514988,46.75989335832958,71.16667191108517,48.17556853789278,13,3,0,0,normal
2026-01-29 14:00:00,CELL_002,98.60894027254061,97.44403334092097,1.4905922864372327,43.70648599228573,75.26257118498711,44.262835284151265,14,3,0,0,normal
2026-01-29 15:00:00,CELL_002,98.30409391529109,97.9113131008029,1.21831637871814,46.767231898496924,73.14448318886248,47.86511319504038,15,3,0,0,normal
2026-01-29 16:00:00,CELL_002,98.52322830682475,97.81516109289413,1.3298422374921952,52.69163640501638,74.08723281126845,42.524878704367694,16,3,0,0,normal
2026-01-29 17:00:00,CELL_002,98.9348111786113,98.46142297741983,1.0678822903996343,50.47556507244697,60.66203529851035,39.00862249600733,17,3,0,0,normal
2026-01-29 18:00:00,CELL_002,98.53716319567812,98.0502542144901,0.7948202443286341,62.70140159500398,59.16782238510932,32.50725345578822,18,3,0,0,normal
2026-01-29 19:00:00,CELL_002,99.25819815803294,97.66708089053041,0.9399452239835144,71.07093064658339,46.08167044969737,30.110814251201724,19,3,0,0,normal
2026-01-29 20:00:00,CELL_002,99.4935697099971,98.25731335064818,0.5762215632921167,69.44280181849062,36.82350741532778,31.25113607772351,20,3,0,0,normal
2026-01-29 21:00:00,CELL_002,99.53454082757946,99.15065634620731,0.3299306063824388,79.3246155514704,39.53415384987321,19.379112058302034,21,3,0,0,normal
2026-01-29 22:00:00,CELL_002,99.26748392969583,98.50479164099352,0.3919824357773757,71.97641700803376,31.70113805594259,24.61658135969705,22,3,0,0,normal
2026-01-29 23:00:00,CELL_002,99.60203577611584,98.98943326278929,0.28435452903505704,82.06414347160872,21.84123962683806,21.325463457271486,23,3,0,0,normal
2026-01-30 00:00:00,CELL_002,100.0,99.05272321596433,0.04241756944619521,82.70959582860031,20.638155298706526,24.415336156743113,0,4,0,0,normal
2026-01-30 01:00:00,CELL_002,99.54683772175504,99.60979570843593,0.33946593961531046,92.89081242346798,32.66300225878619,18.556167163722918,1,4,0,0,normal
2026-01-30 02:00:00,CELL_002,99.45999506076143,99.25478398436839,0.290796154078157,82.66516023092132,24.816522358750586,22.77595864684966,2,4,0,0,normal
2026-01-30 03:00:00,CELL_002,98.97869123150956,99.0357763387618,0.2391442444004229,77.84064111922184,32.12304374575502,22.643594169616048,3,4,0,0,normal
2026-01-30 04:00:00,CELL_002,99.70661921912289,98.68529859581233,0.2456257058776475,75.85711176245198,36.206051078826725,19.241710580400678,4,4,0,0,normal
2026-01-30 05:00:00,CELL_002,99.09871673641297,98.28386006397653,0.4351754393322508,66.40547324664941,34.39714647607906,26.842291728618562,5,4,0,0,normal
2026-01-30 06:00:00,CELL_002,99.10431112342498,98.16982710267501,0.8368138601335642,50.906122647671936,51.07072014509923,34.66614959268214,6,4,0,0,normal
2026-01-30 07:00:00,CELL_002,99.37811832701911,98.50021426399549,1.0534925656793608,47.13381787763535,66.21736495601708,41.91243563902913,7,4,0,0,normal
2026-01-30 08:00:00,CELL_002,98.9242687713766,97.88907520256417,1.0720773182443721,54.93332524019893,58.82535631454917,39.19684382793364,8,4,0,0,normal
2026-01-30 09:00:00,CELL_002,98.58459473296895,97.0111092292054,1.4875677606801498,40.665972650007106,81.86634752129582,47.93902044526737,9,4,0,0,normal
2026-01-30 10:00:00,CELL_002,98.39548385576016,97.03041983129755,1.232010808531558,44.34552560697292,85.73615065808633,53.60320837431525,10,4,0,0,normal
2026-01-30 11:00:00,CELL_002,98.57287161777211,97.69968436600863,1.3773142619817462,33.05392488130628,80.36799241841199,48.55437350912501,11,4,0,0,normal
2026-01-30 12:00:00,CELL_002,98.55846524421631,97.08447974088871,1.3866753076615264,41.32772562547718,82.46377230792997,42.69434781263138,12,4,0,0,normal
2026-01-30 13:00:00,CELL_002,98.72423337799876,97.27498070696402,1.3614990085750245,36.24913638724455,69.37093398085179,48.6658355794292,13,4,0,0,normal
2026-01-30 14:00:00,CELL_002,97.95595990996671,96.90197712636905,1.4562837528868289,44.4549267379394,68.86854506687241,50.50881099595899,14,4,0,0,normal
2026-01-30 15:00:00,CELL_002,98.73940572649117,97.33104961259012,1.206490737718069,39.395441142250064,73.28899200199943,48.371335204421854,15,4,0,0,normal
2026-01-30 16:00:00,CELL_002,98.8935114018965,97.80480215002069,1.1043966792756186,50.34113702901989,63.528201639420395,40.44868215384749,16,4,0,0,normal
2026-01-30 17:00:00,CELL_002,99.49026493848854,97.63789880637194,0.9168834424667083,55.15068641994312,66.25886854806902,40.58821884452027,17,4,0,0,normal
2026-01-30 18:00:00,CELL_002,98.98198556088985,97.94474077169009,0.9567257959603772,57.0236768734762,55.56084622279107,38.940717576635365,18,4,0,0,normal
2026-01-30 19:00:00,CELL_002,99.2552223387622,97.85772527228632,0.5511655897224101,55.79826824206674,47.45674534159206,34.81972486480821,19,4,0,0,normal
2026-01-30 20:00:00,CELL_002,99.44037542606462,98.27850713611312,0.6263107262412513,80.7252227914737,40.707363119053106,29.897201776126348,20,4,0,0,normal
2026-01-30 21:00:00,CELL_002,99.62220509058622,99.48191427717636,0.5426380673931571,76.48113005843875,32.82396890624841,26.34819810908765,21,4,0,0,normal
2026-01-30 22:00:00,CELL_002,99.2843858974208,98.80383272372214,0.35899659271925594,73.79720827395585,26.685841118548588,19.90706102231841,22,4,0,0,normal
2026-01-30 23:00:00,CELL_002,99.83233759746734,99.03016586048476,0.4463013835496038,86.96124333233996,21.796085627678394,14.359533862794175,23,4,0,0,normal
2026-01-31 00:00:00,CELL_002,99.44758454985222,98.69620226210498,0.13659143990957187,88.99284867135765,24.123233821124707,23.161085606933263,0,5,1,0,normal
2026-01-31 01:00:00,CELL_002,99.71751510620933,98.90341591348577,0.08588644595201272,81.19862829699986,33.599626730623235,18.688924503439353,1,5,1,0,normal
2026-01-31 02:00:00,CELL_002,99.45314476912927,98.86869799145249,0.18935398512367402,92.34347984148424,22.97750618009197,19.710911449743612,2,5,1,0,normal
2026-01-31 03:00:00,CELL_002,99.51182496808084,99.19779065054182,0.22200126913895668,77.19050015144727,27.561082690591334,25.160875617091534,3,5,1,0,normal
2026-01-31 04:00:00,CELL_002,99.36308887289901,99.05105665892646,0.326834437740722,78.5194049152715,34.624725072833655,24.98595016919257,4,5,1,0,normal
2026-01-31 05:00:00,CELL_002,99.27274857227432,98.86948011403948,0.21327603742413098,74.73142969817073,35.963630353032684,30.65639624115966,5,5,1,0,normal
2026-01-31 06:00:00,CELL_002,99.15936100447912,98.25981456533337,0.7277707224998832,73.93948810620816,51.7845674288549,39.784909384178434,6,5,1,0,normal
2026-01-31 07:00:00,CELL_002,99.06221624376441,98.62918794643218,0.9156334685912109,48.74119132998825,53.113600370315446,39.349388799012964,7,5,1,0,normal
2026-01-31 08:00:00,CELL_002,98.88135195260412,98.10095171105102,1.1026109071893833,67.52641298624363,59.20489602029743,37.10250322023686,8,5,1,0,normal
2026-01-31 09:00:00,CELL_002,99.09794437445524,97.28016920007339,1.0851948159360136,60.95874621247621,71.71305462263861,35.59877114174668,9,5,1,0,normal
2026-01-31 10:00:00,CELL_002,98.6719347852183,98.2093904308023,1.0499180197709255,54.56206268365638,60.37834196063275,43.820184723721866,10,5,1,0,normal
2026-01-31 11:00:00,CELL_002,98.80264655025076,97.50234892316803,1.323254319528894,44.187509256785916,75.88465223539816,44.787340777035105,11,5,1,0,normal
2026-01-31 12:00:00,CELL_002,98.39469479760689,97.76422211458657,1.4117247488635336,40.30236144615462,74.7152418815102,42.715984025294105,12,5,1,0,normal
2026-01-31 13:00:00,CELL_002,99.03173521307795,96.97217169529745,1.222416527958881,45.532234595709866,76.0466217179269,50.80849242449086,13,5,1,0,normal
2026-01-31 14:00:00,CELL_002,98.92514511731021,97.66158946121942,1.0943070995436117,55.2085928899936,61.19194152318917,43.67938392155482,14,5,1,0,normal
2026-01-31 15:00:00,CELL_002,98.60562233291881,97.89389172082225,1.3282041790166472,53.18623727171916,69.3082391127724,42.390645064927156,15,5,1,0,normal
2026-01-31 16:00:00,CELL_002,99.36562447625353,97.94491368510892,0.9985318156526642,57.86358427512461,57.67929785958577,45.18387245074485,16,5,1,0,normal
2026-01-31 17:00:00,CELL_002,99.17996094484438,97.98474541149201,0.707882815342862,63.66250385442714,49.12779381164726,38.73438321714971,17,5,1,0,normal
2026-01-31 18:00:00,CELL_002,99.05333921016832,97.44121288994748,0.4864375178767001,57.189538766946846,51.45662282587546,28.282966992581454,18,5,1,0,normal
2026-01-31 19:00:00,CELL_002,99.27527020955219,98.16471062600355,0.352764898426434,69.83764198185028,40.36218169962257,32.73912014729662,19,5,1,0,normal
2026-01-31 20:00:00,CELL_002,99.19993882305701,98.34616066437992,0.08995091645823416,70.86510230849319,26.38536907699321,25.577257918031254,20,5,1,0,normal
2026-01-31 21:00:00,CELL_002,99.2548888966422,98.11923202468206,0.2694766829903329,79.64199609106637,30.22610772549038,29.116799520028966,21,5,1,0,normal
2026-01-31 22:00:00,CELL_002,99.83776186680105,98.51672498382612,0.3197022018036615,86.23459168993756,34.70728968459178,26.36077639039199,22,5,1,0,normal
2026-01-31 23:00:00,CELL_002,99.39301002405527,99.53852791407483,0.11746717579745083,78.23272006144988,30.311480589435543,22.935479527420995,23,5,1,0,normal
2026-02-01 00:00:00,CELL_002,99.22366326435738,99.20378461048367,0.22085413464687853,76.99571853310921,27.884946764174302,24.2540233915598,0,6,1,0,normal
2026-02-01 01:00:00,CELL_002,99.78285697103598,98.60510324204867,0.11451365765184635,78.76455101176138,23.519688053337717,17.75978816601099,1,6,1,0,normal
2026-02-01 02:00:00,CELL_002,100.0,98.64674616248259,0.050473844860432215,78.31364217041161,23.332518421124306,20.535145482992707,2,6,1,0,normal
2026-02-01 03:00:00,CELL_002,99.77965314581282,98.49183631105586,0.36573232878783957,80.77277308452362,33.46143560401544,25.290051629608044,3,6,1,0,normal
2026-02-01 04:00:00,CELL_002,100.0,98.92279575958878,0.5174199521723848,80.96713929073123,35.343684379503415,21.197314916237808,4,6,1,0,normal
2026-02-01 05:00:00,CELL_002,100.0,98.73334420768413,0.38500863850577194,82.71258892995507,39.610015964889755,27.82384314504968,5,6,1,0,normal
2026-02-01 06:00:00,CELL_002,98.89001484241265,97.8849588260451,0.9368496567247243,58.90607540840628,50.1539801246412,31.815684154705885,6,6,1,0,normal
2026-02-01 07:00:00,CELL_002,99.06075175302658,97.9606132206879,0.7659120637308158,68.23238131340027,48.95871551393032,32.27867141025904,7,6,1,0,normal
2026-02-01 08:00:00,CELL_002,98.44793105331712,98.10086199953263,1.1749116693045245,57.888851096829086,62.21857700933722,43.04076475474277,8,6,1,0,normal
2026-02-01 09:00:00,CELL_002,98.46648238288726,98.13088039190754,1.1290917711879338,58.776841138287175,67.76481198240549,41.3252439584674,9,6,1,0,normal
2026-02-01 10:00:00,CELL_002,99.04028557236104,97.30598854214841,1.2100432175699303,46.41935456480517,65.93314922050314,44.027266636542635,10,6,1,0,normal
2026-02-01 11:00:00,CELL_002,98.76563883546547,97.4652119204683,0.9734820739217257,38.21307844691091,73.69626501828985,44.947591530282544,11,6,1,0,normal
2026-02-01 12:00:00,CELL_002,99.01769113613675,97.48683901556747,1.3543408748696155,45.23714053969593,73.14729510054983,42.40807998394702,12,6,1,0,normal
2026-02-01 13:00:00,CELL_002,98.50922998897379,97.48376437171329,1.1569314872485301,63.36809879563252,69.0351991998234,46.42773989075568,13,6,1,0,normal
2026-02-01 14:00:00,CELL_002,98.55160433111706,97.89029163929895,1.3574572076962124,42.46788731534632,70.12349089328065,47.50212554120843,14,6,1,0,normal
2026-02-01 15:00:00,CELL_002,98.91293096968651,97.55503843150241,1.0791717254237383,53.219808044329845,63.05081111507807,45.77119038979275,15,6,1,0,normal
2026-02-01 16:00:00,CELL_002,99.25861968631483,98.62106923198039,1.1483409945139504,48.324627764478244,56.2773922515135,42.78486140470643,16,6,1,0,normal
2026-02-01 17:00:00,CELL_002,98.67153353381778,98.50228109401118,0.8813318644367938,71.69938812504455,49.7608789107321,33.68313567230644,17,6,1,0,normal
2026-02-01 18:00:00,CELL_002,99.10496966019316,97.96893772749385,0.5806660914413628,56.41490022144454,49.845631662248536,26.947115810239442,18,6,1,0,normal
2026-02-01 19:00:00,CELL_002,99.32627890863733,98.32459141133207,0.8243200595852432,56.151068019359975,44.81191091299176,29.291170494415994,19,6,1,0,normal
2026-02-01 20:00:00,CELL_002,99.57449006856022,98.18785172149802,0.34412389260674386,74.31231171247421,45.32418860403442,30.333165171717013,20,6,1,0,normal
2026-02-01 21:00:00,CELL_002,99.90853549462147,98.8195503864987,0.05111866860535122,85.08293860630778,20.57419727196298,20.095162979185798,21,6,1,0,normal
2026-02-01 22:00:00,CELL_002,99.603433819442,99.1993843032901,0.4527866065706092,90.03927750492473,15.112245316623854,17.157128448421908,22,6,1,0,normal
2026-02-01 23:00:00,CELL_002,99.31827426778948,98.98825793245972,0.30472026630749427,87.38022991649663,28.352634789255315,16.194448873511597,23,6,1,0,normal
2026-02-02 00:00:00,CELL_002,99.19556483018177,99.71631482851704,0.21547252616623225,74.99711960818567,22.427013641227884,24.261065035050194,0,0,0,0,normal
2026-02-02 01:00:00,CELL_002,99.63136658312423,98.54925006230182,0.12902161245133364,84.24065230602537,25.644242425651605,21.82574767048518,1,0,0,0,normal
2026-02-02 02:00:00,CELL_002,99.56510625412326,98.90596652577649,0.3689866279190409,80.02888083300641,21.8732711040658,19.500451403497266,2,0,0,0,normal
2026-02-02 03:00:00,CELL_002,99.3166202832395,98.55795082612299,0.32515960054288023,72.27569701546778,40.029111768736115,29.68024084899801,3,0,0,0,normal
2026-02-02 04:00:00,CELL_002,99.65490017511323,98.49833346667208,0.4801641719840812,77.96943060645653,34.69709466312633,34.07933239512785,4,0,0,0,normal
2026-02-02 05:00:00,CELL_002,98.90167979802477,98.2590658165456,0.5238822784838794,71.90159750230075,44.55114887356179,35.31340685020509,5,0,0,0,normal
